5.637537,11.846520,13.384015,12.710133,14.450161,7.241703,4.494716,3.611999,4.799058,6.326693,2.934312,7.242593,9.703877,7.625174,10.257362,12.317288,7.012088,9.639498,9.453772,10.566974,2.934312,3.803999,6.717111,8.888784,12.021719,17.246217,12.978096,4.348550,1.542289,2.090567,2.841862,3.449107,
5.468947,11.896279,13.455561,12.790630,14.522627,7.608811,4.810913,3.864479,4.977087,6.392564,2.953445,6.577080,8.756235,7.421242,9.960987,11.942940,6.659599,9.293541,9.133751,10.282827,2.953445,3.494754,6.442051,8.609842,11.866581,16.966582,10.983138,4.903067,1.516675,1.019250,2.853227,4.111308,
5.655954,11.872221,13.430609,12.819023,14.501965,7.318938,4.732172,3.812302,4.967754,6.405377,2.773774,7.649547,9.583399,7.233865,10.072892,11.846351,6.587192,9.279737,9.133881,10.323774,2.773774,3.711875,6.726453,8.853626,8.159694,17.143923,10.636113,4.446216,0.959406,1.381938,2.873884,4.253340,
4.356183,11.891751,13.442428,13.008182,14.516426,7.306225,4.673311,3.768709,4.961958,6.427056,3.346508,7.212794,9.198008,7.558121,10.182708,11.445615,6.787481,9.466300,9.309996,10.481184,3.346508,3.849051,6.849137,9.021549,8.293712,16.996353,12.253174,4.246285,1.478516,2.289680,2.776716,3.636245,
3.382952,12.202459,13.716551,13.343295,14.909541,6.936099,4.578585,3.784653,5.116231,6.660209,3.941435,5.878665,9.932109,8.203899,10.948041,11.957777,7.762047,10.389534,10.278638,11.380814,3.941435,4.539998,7.451971,9.576466,11.931025,17.814458,10.873166,4.320955,0.106326,3.199772,2.728092,2.721277,
5.396454,11.858549,13.429931,12.388939,14.401188,7.722526,5.015772,4.003568,5.003532,6.334977,3.032509,6.392884,8.419861,7.228739,9.810360,11.460209,6.181674,8.828211,8.702757,9.916553,3.032509,3.043192,6.107147,8.264095,7.543078,16.762500,10.779563,5.168246,2.116200,1.120727,2.556812,4.232403,
5.393172,11.811574,13.399885,12.709252,14.478868,7.759122,4.966812,3.957602,5.000551,6.347744,2.920863,6.667888,8.101178,7.097274,9.609750,11.545961,6.116419,8.733351,8.589409,9.749770,2.920863,3.177322,6.179468,8.372547,7.634774,16.787411,12.358242,5.664062,1.936119,1.285465,2.617341,4.058463,
5.512214,11.891648,13.436736,12.829354,14.395712,7.301033,4.732075,3.799393,4.964022,6.429014,2.902011,7.468717,9.522735,7.371092,10.185964,11.569500,6.760896,9.405217,9.279022,10.432438,2.902011,3.880836,6.856293,9.014110,8.310558,16.887259,12.066668,3.776961,1.100112,2.383319,2.756544,3.805201,
5.282826,11.953924,13.474888,13.029414,14.522550,7.115499,4.594547,3.691676,4.928907,6.442295,2.317330,6.906818,9.821604,7.733142,10.413568,11.517602,7.063260,9.726126,9.604663,10.768035,2.317330,4.272910,7.220412,9.368799,10.286087,16.871534,12.214309,3.596902,0.164197,2.868140,2.816560,3.518990,
5.264656,11.977699,13.492327,12.969217,14.495734,7.293194,4.717764,3.791564,4.951113,6.394982,3.178567,7.763212,9.755875,7.776342,10.381414,11.759204,6.980768,9.631846,9.509166,10.643278,3.178567,3.973766,6.918323,9.108515,9.955900,17.102525,10.696931,4.209537,0.679775,2.337369,2.760608,3.703645,
5.518179,11.858935,13.446629,12.746889,14.529972,7.708587,5.070434,4.034377,5.073205,6.429821,2.930792,6.342094,9.158661,7.226919,9.694804,10.746006,6.092915,8.753190,8.634062,9.811429,2.930792,3.376979,6.361578,8.559366,7.869383,16.301017,11.350460,4.177791,1.429584,1.702497,2.562614,4.292535,
5.219856,11.939801,13.470997,13.028036,14.541110,7.306507,4.648699,3.774721,4.967433,6.458990,2.881096,6.620652,9.657136,7.624985,10.385813,11.489687,6.825016,9.401004,9.230552,10.322426,2.881096,4.076679,7.027068,9.173588,10.022465,17.034208,12.344220,4.173141,0.574299,1.928722,2.862649,4.299771,
4.127609,11.994207,13.499228,12.965335,14.573587,7.162750,4.611793,3.758518,5.006809,6.533839,3.863484,6.998100,9.694619,7.584431,10.519329,11.670750,7.147349,9.818829,9.708042,10.843420,3.863484,4.344975,7.321297,9.510846,10.696757,17.142055,11.115792,3.098684,0.129732,2.972905,2.811790,3.722278,
5.447637,11.770013,13.378631,12.672816,14.457485,7.633147,4.864295,3.866981,4.951899,6.346347,2.619306,6.143511,9.274402,6.827895,9.622107,11.619306,6.235130,8.862785,8.694121,9.773069,2.619306,3.011715,6.024878,8.197981,7.476069,16.714680,11.195024,5.875550,2.655730,1.092133,2.649441,3.747249,
3.498292,12.241891,13.629456,12.484401,14.597108,7.550937,4.904589,3.918964,4.942976,6.328111,6.017917,9.153276,10.967454,8.817899,11.320604,12.153788,8.346891,10.856632,10.702516,11.770083,6.017917,3.376750,6.384265,8.566269,9.625240,17.325878,11.828910,5.003259,1.453536,1.189889,2.604263,4.029396,
3.514984,12.136523,13.582284,13.162316,14.744136,6.377383,4.041838,3.282329,4.688101,6.293743,4.289722,7.708380,10.539473,8.816496,11.576597,13.035302,8.782087,11.369287,11.113319,12.285758,4.289722,4.918407,7.675234,9.679728,12.703774,18.501485,12.168553,5.476544,1.684025,1.665074,3.257904,2.042493,
5.431711,11.866067,13.432579,12.775437,14.520085,7.632957,4.924120,3.952982,5.029276,6.420136,2.917393,7.485603,9.545248,7.320027,9.864724,10.920551,6.302005,8.962538,8.853166,10.024674,2.917393,3.478727,6.498332,8.686495,8.006272,16.451811,10.488638,4.229701,1.667092,1.894995,2.642823,4.158161,
5.292441,11.836564,13.421384,12.727961,14.504196,7.744462,4.987273,3.988118,5.029072,6.380537,2.838265,6.998884,8.976620,6.767549,9.652997,11.540863,6.133451,8.763626,8.625764,9.763854,2.838265,3.253882,6.227064,8.414604,7.685995,16.781083,11.774816,5.176072,1.839491,1.425908,2.566678,4.173744,
5.579328,11.839231,13.408057,12.752325,14.492533,7.716752,5.078079,4.054150,5.054353,6.369112,2.247001,7.897973,9.233839,6.995566,9.523386,10.360695,5.692821,8.396256,8.334037,9.481539,2.247001,3.588939,6.606545,8.797694,8.105230,15.747490,10.678144,4.205623,1.879690,1.751816,2.617860,4.745065,
5.153002,11.936561,13.465125,13.027362,14.487005,7.371858,4.707579,3.793118,4.958454,6.400315,3.054753,7.368983,9.336836,7.594705,10.323880,11.989364,6.946876,9.588822,9.459895,10.624074,3.054753,3.799076,6.792803,8.932827,8.369190,17.353823,11.940581,4.402439,0.926570,2.191403,2.746251,3.718525,
5.625760,11.896707,13.451658,12.463651,14.401027,7.385721,4.848509,3.880455,4.964619,6.348924,3.214852,6.665962,9.581368,7.395884,10.010924,11.802386,6.851191,9.547193,9.471548,10.594685,3.214852,3.153540,6.207901,8.393433,7.652210,17.081003,11.010411,5.100724,1.960965,0.736309,2.700918,3.407490,
5.337615,11.961283,13.492191,12.953383,14.502015,7.444466,4.801449,3.857750,4.962179,6.378248,3.256643,7.705415,9.846250,7.514801,10.291400,11.939964,7.008895,9.652858,9.490903,10.640054,3.256643,3.518334,6.478971,8.622009,7.902172,17.197632,12.199011,4.964979,1.793281,1.693339,2.686481,3.542582,
4.620068,12.008719,13.519067,12.983220,14.521501,6.804434,4.415518,3.539731,4.836477,6.398970,4.250710,7.488473,10.119825,8.277900,10.894507,12.412369,8.129795,10.688570,10.464934,11.501864,4.250710,3.655768,6.583431,8.692427,9.588844,17.916885,13.049140,5.687906,1.728834,2.072819,2.824760,2.481411,
4.174030,12.081991,13.576223,12.986106,14.638731,6.312388,4.017407,3.220134,4.700701,6.384251,3.907398,7.026835,10.249865,8.644448,11.534247,13.934363,9.439273,11.851537,11.520968,12.544413,3.907398,3.655189,6.559277,8.657363,10.251032,19.307448,13.933598,5.124410,1.720580,1.553309,3.150179,1.925972,
3.598116,12.007550,13.557798,13.019773,14.585604,7.701716,4.991964,4.032384,5.057503,6.379240,3.252619,7.350196,9.789769,7.434837,10.198134,11.861765,6.820012,9.490128,9.355949,10.514712,3.252619,3.454916,6.406108,8.588628,7.874144,17.050504,11.802077,4.676895,2.129325,1.646793,2.589880,3.758748,
5.645358,11.869720,13.449913,12.443685,14.405963,7.431158,4.915161,3.922728,4.949215,6.306972,3.177075,8.038777,9.569429,7.386121,9.910228,11.142767,6.673751,9.296431,9.113273,10.209512,3.177075,2.860778,5.832248,7.961690,7.191063,16.641614,11.508394,6.549875,2.711293,0.231945,2.598524,3.436352,
5.466920,11.909139,13.467313,12.869876,14.436317,7.555451,4.823416,3.870460,4.971212,6.378400,3.164735,7.684409,8.391939,7.309365,10.106460,12.186777,6.862124,9.514039,9.345950,10.441868,3.164735,3.244866,6.195406,8.342779,7.601917,17.357610,11.197822,5.935566,2.571387,0.516874,2.831324,3.859418,
4.422962,11.933827,13.471947,12.997539,14.493370,7.485969,4.747721,3.831260,4.964570,6.391689,3.079532,7.738204,9.607498,7.637211,10.246944,11.970325,6.885363,9.534335,9.405031,10.567842,3.079532,3.711042,6.677983,8.828621,8.102888,17.286256,12.471257,4.335586,1.447883,1.969419,2.863710,4.172156,
5.770037,11.936749,13.481544,12.818386,14.444524,7.131277,4.662444,3.738287,4.891162,6.340066,3.263834,6.671678,9.883697,7.532033,10.419939,11.747775,7.359173,9.959760,9.766454,10.835571,3.263834,3.238129,6.206934,8.316997,7.558655,17.253703,12.057114,6.054836,2.531840,1.188968,2.713797,2.927793,
4.222861,12.103315,13.619081,13.158182,14.815150,6.875056,4.485460,3.660997,4.980398,6.523250,4.862928,8.268810,9.974802,8.188067,10.938008,12.205025,7.948196,10.559171,10.370908,11.441645,4.862928,4.100860,6.981808,9.130163,12.317881,17.703586,12.332770,4.392361,1.202527,2.619549,2.763693,2.611610,
5.612384,11.936488,13.498429,12.965655,14.552125,7.202287,4.760164,3.860825,5.039361,6.506468,3.286941,6.976162,9.803609,7.678167,10.333772,11.610801,7.216913,9.806520,9.628801,10.699362,3.286941,3.309125,6.218058,8.340888,7.592587,17.121121,11.532797,5.990767,1.879543,0.578236,2.818151,3.542167,
4.768898,11.958922,13.477669,12.951526,14.492607,7.073263,4.467141,3.608314,4.891482,6.429678,3.441760,6.675729,9.915822,8.034792,10.758283,12.663069,7.771286,10.394263,10.187942,11.309571,3.441760,3.897669,6.805827,8.924507,8.194310,17.893318,11.321959,4.345865,0.718485,2.350714,2.826003,2.934855,
5.405412,11.933662,13.470439,13.019637,14.440831,7.101331,4.587053,3.676281,4.902646,6.392247,4.085954,6.399396,9.731098,7.867347,10.547890,12.311755,7.584666,10.178143,10.023454,11.096720,4.085954,3.515993,6.504943,8.664991,12.139163,17.349595,11.299425,4.761326,1.699490,1.182253,2.778205,2.919577,
5.416798,11.957419,13.483154,12.947607,14.494419,7.191756,4.671985,3.729396,4.910605,6.376256,3.221960,6.386155,9.375100,7.789767,10.449278,12.638342,7.464679,10.083965,9.933918,11.010067,3.221960,3.422929,6.387722,8.519273,11.739590,17.221045,11.343656,5.642439,2.114414,1.525838,2.799876,3.486046,
4.767712,12.008863,13.537847,12.995792,14.550264,7.400978,4.728781,3.799092,4.958330,6.394076,4.049855,5.968352,9.766569,7.911469,10.556233,12.648454,7.463377,10.095753,9.880184,10.985021,4.049855,3.567028,6.503447,8.643172,7.900235,17.555430,11.197287,4.895782,1.572340,1.146430,2.850157,3.643119,
5.709561,11.910306,13.443159,12.728377,14.407544,6.919042,4.469579,3.584751,4.805939,6.293673,3.120148,6.748446,8.921940,7.829665,10.516071,11.987713,7.571460,10.145382,9.941932,10.984514,3.120148,3.418789,6.368144,8.513266,9.447181,17.473516,12.862360,5.194325,1.651283,1.125028,2.797199,2.843669,
5.454249,11.910344,13.467632,12.702382,14.431575,7.283752,4.745162,3.781123,4.931494,6.371958,2.573040,7.820508,8.377662,7.397325,10.226242,11.891069,7.055773,9.624762,9.486258,10.551750,2.573040,3.336155,6.299024,8.422963,7.710016,17.309916,11.288888,5.809814,2.315295,0.710136,2.857569,3.783419,
5.332247,11.885853,13.452234,12.707062,14.522864,7.109795,4.631670,3.717381,4.901147,6.370475,2.752092,7.815061,9.139680,7.469853,10.249191,11.612567,7.157832,9.750051,9.565226,10.630807,2.752092,3.318058,6.296027,8.421785,7.701813,17.110805,11.442740,5.884955,2.251069,0.905956,2.872974,3.680535,
5.646009,11.915797,13.470757,12.854169,14.541217,7.239946,4.689806,3.778571,4.950442,6.397301,2.860575,6.770583,9.636763,7.567716,10.234839,11.907835,7.072903,9.661398,9.524986,10.606074,2.860575,3.490403,6.426636,8.563623,11.749959,17.351280,11.266184,5.155940,2.223307,0.896970,2.726236,3.207024,
5.315037,11.982112,13.506793,12.976331,14.502393,7.154310,4.594822,3.703414,4.900325,6.389715,4.191740,7.046492,9.829912,7.923393,10.596509,12.280534,7.574162,10.162103,9.953159,11.054496,4.191740,3.581013,6.525070,8.674249,7.917612,17.658796,11.484540,5.040737,1.960002,1.921165,2.749829,3.015888,
4.757766,11.987015,13.497022,12.957552,14.497907,6.841165,4.415061,3.571312,4.844537,6.374520,3.343076,7.914493,9.904077,7.864231,10.808652,12.567208,7.842846,10.410970,10.201750,11.286681,3.343076,3.858219,6.779060,8.906464,11.149237,17.990998,11.688415,4.906004,0.943347,1.461980,2.784463,2.764306,
5.392467,11.920353,13.471055,12.910540,14.436490,7.433543,4.741864,3.781138,4.945357,6.394712,3.176596,6.720873,9.728881,7.606627,10.262858,12.405403,7.091505,9.681736,9.504896,10.608361,3.176596,3.452106,6.393974,8.527272,11.747412,17.550190,11.172026,5.076046,2.140425,0.963572,2.720180,3.383422,
5.272072,11.951170,13.480265,12.965574,14.494705,7.163140,4.530158,3.664590,4.906074,6.414316,3.222394,6.637970,9.714416,7.855780,10.547639,12.433719,7.467855,10.051350,9.875874,10.971385,3.222394,3.776330,6.725411,8.866304,12.016975,17.675690,11.362544,4.829252,1.591985,1.446045,2.891856,3.576307,
5.660031,11.929816,13.471466,12.589785,14.431571,7.414265,4.754940,3.784433,4.930715,6.370546,3.083596,6.541660,9.339431,7.715472,10.323998,11.959040,7.115037,9.728968,9.554509,10.675787,3.083596,3.366750,6.347658,8.466457,10.985167,17.552387,11.296373,5.751659,1.626037,1.380106,2.693282,3.423221,
5.593877,11.907624,13.459058,12.696522,14.427035,7.426690,4.732610,3.768999,4.930018,6.378404,3.188942,6.608907,9.769791,7.617676,10.237469,12.405913,7.087964,9.708075,9.487573,10.584828,3.188942,3.405371,6.386844,8.521275,11.780613,17.550206,11.327014,5.117211,2.187640,1.656295,2.717703,3.412555,
4.330859,12.081366,13.549512,13.108035,14.600137,6.585667,4.210982,3.406570,4.752504,6.332167,4.392118,6.826203,10.170349,8.432065,11.236022,12.745303,8.459539,11.027043,10.804887,11.885619,4.392118,4.231266,7.090205,9.038034,11.855158,18.273219,13.272137,5.898520,1.101662,2.202969,3.024051,1.984459,
5.417281,11.932957,13.481250,12.967734,14.445941,7.360916,4.724169,3.800065,4.968618,6.423769,3.142079,6.745991,9.578753,7.640357,10.279767,12.059057,7.079033,9.695224,9.493782,10.620950,3.142079,3.484546,6.483829,8.620610,11.825307,17.308452,11.158560,5.353352,1.210063,0.973041,2.870693,3.887224,
5.353042,11.969744,13.492552,12.979392,14.509087,7.179427,4.542541,3.677400,4.906684,6.401446,3.119566,6.714512,9.978712,7.938868,10.620003,12.333629,7.541151,10.130678,9.945089,11.047772,3.119566,3.759139,6.656023,8.809527,10.216937,17.695824,11.474062,4.781893,0.986126,1.397361,2.901360,3.505754,
5.289939,11.947982,13.478459,12.966594,14.494543,7.083979,4.549960,3.678932,4.907643,6.413914,3.303971,6.754489,9.738815,7.567388,10.540929,11.891570,7.443128,10.037331,9.857206,10.949019,3.303971,3.766043,6.704120,8.860261,8.120358,17.277794,11.260457,5.128309,0.842999,2.202411,2.772729,3.157849,
4.591309,12.127079,13.582186,12.561668,14.587673,7.320908,4.644858,3.731067,4.878756,6.361977,4.421952,8.276102,10.518986,8.509144,11.151101,12.996982,8.144932,10.774144,10.567934,11.558022,4.421952,3.517768,6.455963,8.613261,9.803124,18.031206,11.767950,5.561479,1.993983,1.647308,2.724424,3.342613,
5.417112,11.933945,13.475508,12.959460,14.438222,7.201150,4.663702,3.757532,4.947832,6.422586,2.693169,5.924935,9.304048,7.534513,10.372347,12.165435,7.197410,9.815675,9.605566,10.734123,2.693169,3.574264,6.534392,8.685854,7.971460,17.080989,11.236042,5.290774,1.102044,1.247053,2.885960,3.863723,
4.539866,11.993615,13.504169,12.989365,14.513248,7.246143,4.544115,3.677043,4.896830,6.397433,3.876908,6.164161,9.474570,7.996145,10.645483,12.471677,7.565104,10.155144,9.966252,11.078157,3.876908,3.812531,6.755877,8.905541,12.079931,17.696884,11.305855,4.635665,1.577949,1.315226,2.891937,3.588714,
5.255361,11.979368,13.497651,12.972864,14.499247,7.101861,4.477955,3.625409,4.888730,6.414795,3.167336,6.605041,9.971678,8.001842,10.663756,12.541021,7.606250,10.196441,10.022651,11.090486,3.167336,3.937410,6.909933,9.046066,9.875409,17.784511,11.316601,5.028840,1.336940,1.522854,2.764701,2.977581,
5.397425,11.975950,13.496504,12.983916,14.509796,7.256077,4.553796,3.686651,4.903227,6.399808,3.444491,6.816729,9.546351,7.923799,10.601093,12.693555,7.527896,10.118269,9.927479,11.027761,3.444491,3.783773,6.699444,8.851106,12.096444,17.667430,11.346491,4.726511,1.616571,1.280104,2.890634,3.634595,
5.474610,12.005674,13.510071,12.971943,14.511228,6.859908,4.464356,3.573614,4.834074,6.360626,3.379628,7.094109,9.954815,8.188944,10.846211,12.213541,7.957153,10.522534,10.341546,11.368237,3.379628,3.708911,6.659717,8.767774,11.932239,17.716322,12.873215,4.990721,1.114589,1.280641,2.973893,3.043469,
5.559654,11.960955,13.494716,12.954289,14.457506,7.037412,4.584842,3.694810,4.896070,6.383983,3.633054,6.663935,9.747517,7.857649,10.538218,11.898876,7.562593,10.149304,9.949486,11.021384,3.633054,3.451926,6.383720,8.521024,9.725994,17.382028,12.040610,5.796994,1.522093,0.840460,2.746979,2.913161,
4.575205,12.007931,13.518032,12.981649,14.519683,6.904052,4.471749,3.606423,4.846686,6.354365,3.570493,7.373628,10.096853,8.134994,10.777397,12.183403,7.902196,10.465876,10.279046,11.336560,3.570493,3.631948,6.572140,8.672792,9.546756,17.683718,12.888478,5.847305,1.415493,1.825688,2.898825,3.053364,
5.422536,11.949407,13.487349,13.001255,14.456351,7.032046,4.582369,3.692374,4.892731,6.377216,3.482448,6.880045,9.711931,7.892297,10.525069,11.946910,7.554829,10.156280,9.954988,11.024182,3.482448,3.400109,6.322761,8.446822,9.677392,17.423475,12.744434,5.923511,1.632610,1.584354,2.827102,3.281593,
5.358118,11.991350,13.513961,12.990523,14.517138,7.070247,4.607427,3.705048,4.886958,6.354686,3.431140,6.344265,9.531064,7.829864,10.617797,11.952901,7.662553,10.234762,10.053095,11.125539,3.431140,3.392440,6.330072,8.455791,11.563622,17.437842,12.225662,6.505478,1.639564,1.375992,2.731187,2.800708,
5.425237,11.970047,13.504076,12.965493,14.512414,7.057854,4.591164,3.695313,4.885833,6.365097,3.734855,7.659837,9.760867,7.918511,10.574329,11.942475,7.608675,10.194508,9.989218,11.054276,3.734855,3.405899,6.328151,8.445077,11.745989,17.432901,11.587568,5.929772,2.279691,0.759603,2.752577,2.837192,
3.757744,12.034922,13.531230,12.959128,14.610078,6.835973,4.421578,3.580826,4.862028,6.396927,3.518357,7.212032,10.160398,8.269373,10.985936,12.294673,8.130438,10.709462,10.500696,11.587708,3.518357,3.785551,6.701571,8.847487,9.680776,17.795619,12.431226,4.798889,0.920680,2.253695,2.810456,2.592707,
4.730661,11.942303,13.461416,12.998011,14.417092,6.853374,4.412928,3.542741,4.809390,6.358824,3.163852,6.252336,9.513328,7.954179,10.676478,12.134280,7.782458,10.365943,10.156530,11.201109,3.163852,3.603246,6.538490,8.654809,11.862405,17.647422,12.402938,5.831938,2.034228,1.662853,2.798814,2.691189,
4.485743,11.941224,13.485243,12.973390,14.450515,7.400470,4.713687,3.770088,4.945174,6.407855,3.199999,6.948185,9.813559,7.732042,10.367562,12.544153,7.256925,9.857590,9.702258,10.776363,3.199999,3.442231,6.392920,8.527820,11.660688,17.470311,11.276016,5.604637,2.101686,0.870765,2.880643,3.798993,
4.478552,11.985897,13.505149,12.970963,14.510032,6.930620,4.526383,3.624353,4.859952,6.376527,4.162977,7.480861,10.050450,8.076262,10.723526,12.065770,7.788356,10.364420,10.183288,11.243950,4.162977,3.669008,6.549672,8.700196,12.280460,17.557969,12.213267,5.081122,1.934306,1.103189,2.797417,2.784774,
